# {"t_start": 1592862431.1403327, "env_id": "Pendulum-v0"} 
r,l,t
-875.856086,200,44.488514
-901.717246,200,45.000836
-1150.235368,200,45.3474
-1005.092785,200,45.694727
-1095.497628,200,46.216158
-1004.795834,200,46.565778
-996.566238,200,46.912134
-1004.838075,200,47.424729
-1002.453523,200,47.777907
-906.009481,200,48.288306
-1087.515092,200,48.637189
-1023.724537,200,48.990666
-1021.599262,200,49.513391
-883.850695,200,49.861909
-1015.542201,200,50.381665
-1009.534663,200,50.729682
-1037.538692,200,51.074201
-1019.968989,200,51.590289
-976.890343,200,51.941859
-1100.198158,200,52.468711
-911.439585,200,52.822814
-1006.633704,200,53.188708
-1069.801165,200,53.712304
-1076.936053,200,54.061836
-1034.614044,200,54.409236
-1005.550309,200,54.919998
-1045.630408,200,55.271925
-965.830194,200,55.786843
-1135.552019,200,56.127528
-1017.570277,200,56.465417
-1012.842743,200,56.973381
-1034.928997,200,57.317398
-1074.9071,200,57.840976
-987.875272,200,58.190581
-926.017647,200,58.541993
-987.392741,200,59.06264
-957.064556,200,59.415072
-865.822733,200,59.935357
-999.501448,200,60.291361
-1103.922187,200,60.635018
-1265.699247,200,61.151604
-1616.411385,200,61.503618
-1075.171963,200,62.022649
-961.723456,200,62.376781
-928.446918,200,62.727335
-996.447712,200,63.301051
-1069.246406,200,63.675952
-960.192664,200,64.044607
-992.400495,200,64.694734
-1255.810892,200,65.069624
-987.252602,200,65.666296
-1436.061819,200,66.079131
-880.453606,200,66.428788
-998.673308,200,66.941332
-1575.040222,200,67.288036
-1070.476173,200,67.804704
-1007.974282,200,68.150671
-1199.711861,200,68.494663
-1294.37905,200,69.012582
-958.87946,200,69.364586
-1021.798864,200,69.882252
-1315.047897,200,70.231042
-1066.176069,200,70.580024
-998.581076,200,71.094539
-952.844648,200,71.44527
-1029.045658,200,71.966477
-1109.303485,200,72.317885
-1041.779195,200,72.666092
-1043.903932,200,73.186372
-863.519518,200,73.535268
-876.950739,200,73.881999
-1079.428275,200,74.416853
-1079.881073,200,74.775923
-1352.973251,200,75.297807
-1101.823967,200,75.643808
-1112.809403,200,75.991057
-972.941506,200,76.513279
-876.727146,200,76.875229
-1521.625953,200,77.40084
-900.864581,200,77.754992
-1011.541061,200,78.098862
-1002.452947,200,80.239425
-925.147024,200,80.592016
-855.697933,200,81.106368
-996.628449,200,81.456621
-1526.065525,200,81.800436
-1019.039927,200,82.321593
-1155.484608,200,82.679693
-983.268917,200,83.029618
-1192.208221,200,83.54806
-1068.798635,200,83.901127
-1384.997819,200,84.423662
-872.791983,200,84.768121
-1046.661335,200,85.118336
-1082.320652,200,85.636719
-1156.520567,200,85.980014
-865.68669,200,86.512044
-1018.469082,200,86.86369
-982.080083,200,87.215583
-878.809917,200,87.736116
-1305.216041,200,88.093456
-1002.224158,200,88.61242
-1074.145214,200,88.96539
-1006.808732,200,89.331357
-1180.904028,200,89.852361
-1331.568362,200,90.194871
-993.174687,200,90.715028
-980.429952,200,91.068414
-1143.274815,200,91.424816
-1060.685687,200,91.949701
-1098.887947,200,92.308328
-1070.070174,200,92.658785
-1087.441033,200,93.177749
-861.862478,200,93.524386
-1003.020632,200,94.042069
-1227.766074,200,94.391604
-1305.982693,200,94.751445
-996.918077,200,95.280512
-1069.201921,200,95.637968
-1048.177895,200,96.164375
-1610.023677,200,96.509421
-1112.485008,200,96.86906
-1112.92012,200,97.386415
-1131.562076,200,97.734824
-908.303687,200,98.26388
-989.834313,200,98.6103
-1073.807139,200,98.963218
-1060.490841,200,99.482339
-1010.335332,200,99.831753
-1362.570242,200,100.352811
-1093.314206,200,100.707344
-1070.605544,200,101.061984
-982.818078,200,101.578381
-1156.312476,200,101.924375
-1112.514792,200,102.273025
-1069.496504,200,102.789472
-1068.264552,200,103.145927
-1266.144498,200,103.665053
-984.14594,200,104.016266
-1205.016824,200,104.370858
-893.968878,200,104.893237
-1173.463655,200,105.237543
-1110.541775,200,105.761165
-1348.961157,200,106.12079
-900.930448,200,106.467109
-880.782317,200,106.983279
-954.666492,200,107.339287
-955.99902,200,107.85556
-978.55874,200,108.208148
-1035.735496,200,108.56185
-1280.698059,200,109.084125
-992.001065,200,109.435814
-1057.521035,200,109.780843
-914.269569,200,110.30187
-1040.376549,200,110.643461
-1548.061205,200,111.153116
-988.126902,200,111.505215
-1085.088648,200,111.856032
-995.064962,200,112.370242
-977.310398,200,112.724024
-1111.346656,200,113.252865
-984.431656,200,113.606788
-1026.012296,200,113.950337
-880.059021,200,114.46563
-1223.028988,200,114.816129
-859.430172,200,115.332143
-974.973746,200,115.683305
-1094.603576,200,116.033332
-864.499863,200,116.551885
-987.320405,200,116.895793
-1008.627039,200,117.413645
-1058.664737,200,117.757352
-1267.227191,200,118.104875
-999.074636,200,118.619377
-944.759194,200,118.970073
-1051.413691,200,119.31966
-1090.952693,200,119.838566
-955.871491,200,120.189838
-998.66395,200,120.705859
-1047.707917,200,121.057297
-882.104367,200,121.405576
-1026.475956,200,121.92685
-762.037839,200,122.282311
-1146.572758,200,122.803218
-1165.925652,200,123.160303
-1045.299795,200,123.50483
-1006.203223,200,124.018716
-1061.712321,200,124.369352
-865.646547,200,124.902057
-864.370553,200,125.254295
-962.321881,200,125.610031
-952.939339,200,126.127213
-997.36006,200,126.482436
-982.667863,200,127.00123
-884.872905,200,127.356364
-983.789387,200,127.709013
-994.482917,200,128.232749
-1009.1404,200,128.587525
-879.09155,200,128.938229
-920.828545,200,129.452629
-992.592295,200,129.79605
-1130.468823,200,130.310726
-991.935208,200,130.664365
-980.088309,200,131.018358
-874.262959,200,131.533694
-1168.730714,200,131.884246
-910.606201,200,132.401323
-877.250688,200,132.750431
-888.322456,200,133.097875
-1425.440026,200,133.612772
-972.113984,200,133.959392
-965.845433,200,134.481652
-880.950844,200,134.831321
-1087.029152,200,135.180564
-878.540113,200,135.695951
-990.259158,200,136.051187
-1009.471539,200,136.395473
-890.023162,200,136.91293
-986.789565,200,137.25502
-887.330864,200,137.773175
-1026.005901,200,138.122647
-1057.999657,200,138.475961
-1412.520358,200,138.993444
-1203.614396,200,139.345939
-1291.810878,200,139.861461
-1198.866567,200,140.21167
-878.047811,200,140.560299
-1452.554411,200,141.092709
-1014.39658,200,141.451877
-1112.503608,200,141.975224
-1067.900534,200,142.327831
-865.616348,200,142.680225
-1115.940769,200,143.202702
-1026.168403,200,143.545226
-1011.892052,200,144.059143
-930.739582,200,144.408937
-1174.76596,200,144.760573
-1090.567651,200,145.273058
-917.196591,200,145.625462
-1373.688268,200,145.970014
-1457.15339,200,146.481732
-870.730628,200,146.832631
-986.301965,200,147.34718
-1180.417774,200,147.699857
-1299.317184,200,148.052862
-1066.894244,200,148.572506
-981.85959,200,148.924607
-982.965096,200,149.444057
-882.127386,200,149.806669
-1193.389207,200,150.158107
-869.926821,200,150.667528
-1012.879607,200,151.02567
-1054.804546,200,151.548537
-1011.95468,200,151.902984
-1086.88229,200,152.263709
-1004.649894,200,152.789003
-1207.258881,200,153.153773
-1277.861703,200,153.674363
-1071.939226,200,154.02799
-1160.580285,200,154.379164
-994.297448,200,154.900266
-1359.085821,200,155.252212
-1148.31319,200,155.601256
-988.231421,200,156.122926
-1034.172019,200,156.476044
-992.681083,200,156.991309
-1162.918104,200,157.336875
-1023.333327,200,157.680304
-908.661107,200,158.193162
-1038.459433,200,158.544608
-1015.738497,200,159.058816
-882.332485,200,159.407238
-1088.088814,200,159.762896
-883.127412,200,160.283837
-999.699084,200,160.629609
-1256.061149,200,161.154767
-1554.476182,200,161.524561
-1100.112589,200,161.881887
-1014.610527,200,162.405427
-1188.10884,200,162.758504
-1492.628653,200,163.108204
-977.194086,200,163.630746
-882.49263,200,163.986316
-970.123587,200,164.507893
-861.343179,200,164.859556
-967.193598,200,165.213334
-998.188269,200,165.745535
-979.550981,200,166.105771
-1015.449173,200,166.631046
-1163.491925,200,166.985507
-1315.552859,200,167.335786
-1285.907091,200,167.866594
-1132.324798,200,168.215753
-1175.678974,200,168.729621
-1055.490061,200,169.086368
-749.766743,200,169.440124
-976.508546,200,169.961666
-1011.63473,200,170.317756
-1003.487068,200,170.839705
-990.985246,200,171.186407
-1074.38662,200,171.542641
-1650.197755,200,172.060386
-1039.712484,200,172.413606
-1073.846035,200,172.762365
-1007.453476,200,173.282244
-1338.561341,200,173.640359
-1012.75994,200,174.165595
-1086.045687,200,174.516425
-981.752983,200,174.865122
-997.948428,200,175.381995
-961.616038,200,175.726961
-1090.126944,200,176.24339
-879.843387,200,176.595021
-1012.257281,200,176.94578
-1000.766171,200,177.462287
-865.756393,200,177.812433
-1069.379283,200,178.331304
-1724.448562,200,178.685872
-1383.083307,200,179.037982
-1015.271058,200,179.556449
-1305.871022,200,179.902462
-1015.919032,200,180.416352
-880.171429,200,180.770339
-966.113721,200,181.124589
-1382.436496,200,181.647208
-873.641852,200,181.996631
-1426.39222,200,182.350445
-970.33538,200,182.867581
-993.055436,200,183.217641
-873.550298,200,183.725528
-1002.885674,200,184.075699
-910.276514,200,184.426888
-1003.766324,200,184.951602
-949.403394,200,185.298465
-1150.471226,200,185.811089
-1176.55025,200,186.166446
-915.327943,200,186.514875
-992.878989,200,187.030694
-864.303772,200,187.38992
-987.336099,200,187.918092
-875.05827,200,188.273733
-1016.202532,200,188.618895
-1013.643749,200,189.13694
-876.436906,200,189.48641
-1086.40863,200,189.831501
-1072.278876,200,190.347692
-1088.47299,200,190.698924
-997.006906,200,192.824166
-1005.335481,200,193.173468
-924.239804,200,193.519909
-1177.095096,200,194.039182
-951.355672,200,194.382354
-1303.042347,200,194.896908
-1173.327065,200,195.245017
-1010.888103,200,195.596867
-1350.515506,200,196.110488
-981.543492,200,196.45862
-994.357398,200,196.976246
-1179.223651,200,197.321681
-1036.931111,200,197.671286
-1047.19873,200,198.185609
-1021.291239,200,198.532117
-1200.608624,200,199.049342
-1081.177855,200,199.393298
-1177.134021,200,199.738033
-874.022323,200,200.261749
-886.045099,200,200.61419
-1185.289962,200,200.964396
-1069.01517,200,201.477872
-1094.343186,200,201.822569
-997.307314,200,202.333591
-1183.311419,200,202.68359
-1072.391302,200,203.026059
-1087.080178,200,203.547356
-1160.582414,200,203.899524
-1012.445996,200,204.411282
-1059.612299,200,204.758657
-1558.749222,200,205.103753
-875.544922,200,205.617656
-1317.439668,200,205.967437
-985.02064,200,206.495684
-906.723769,200,206.843243
-1083.659755,200,207.198452
-875.129892,200,207.718743
-1106.658719,200,208.063928
-924.244406,200,208.590492
-1031.832887,200,208.945092
-1021.728533,200,209.302485
-1153.507093,200,209.828834
-1300.659754,200,210.177185
-1002.512923,200,210.533012
-1110.477375,200,211.065783
-1268.965772,200,211.419879
-1012.43655,200,211.939782
-1012.815336,200,212.291223
-1075.862825,200,212.642008
-949.996581,200,213.163356
-878.164598,200,213.508174
-1054.719266,200,214.031069
-997.836817,200,214.380443
-888.953841,200,214.72608
-901.895165,200,215.239111
-865.871148,200,215.593652
-994.03466,200,216.118303
-1159.941348,200,216.484513
-988.753122,200,216.852357
-970.132847,200,217.379965
-1254.790988,200,217.735614
-879.471613,200,218.100863
-963.166919,200,218.620981
-998.633428,200,218.969061
-1069.066511,200,219.488239
-938.847517,200,219.841809
-1022.732156,200,220.188422
-1019.15403,200,220.704268
-991.745763,200,221.051231
-969.008179,200,221.573754
-1004.47901,200,221.923998
-1012.411367,200,222.277216
-1005.391162,200,222.797665
-1006.279623,200,223.1446
-1107.675542,200,223.661664
-959.967895,200,224.012876
-1088.769799,200,224.362939
-1539.030754,200,224.877553
-1441.589599,200,225.226901
-977.656619,200,225.740598
-1051.59677,200,226.090504
-974.660875,200,226.443522
-1005.712697,200,226.961686
-962.831406,200,227.310591
-1133.111061,200,227.654249
-1120.932601,200,228.172737
-995.324947,200,228.516229
-976.761661,200,229.036043
-956.306081,200,229.389013
-1300.873677,200,229.741397
-1213.321592,200,230.269608
-1161.379977,200,230.613619
-982.342481,200,231.134257
-1565.785374,200,231.484258
-1021.260939,200,231.839678
-1039.85282,200,232.359474
-994.992792,200,232.71087
-1010.095111,200,233.224476
-1295.670033,200,233.577007
-960.227334,200,233.935672
-1095.353162,200,234.46174
-765.405318,200,234.817195
-1035.114193,200,235.328542
-913.282715,200,235.67454
-1532.687566,200,236.026582
-1006.563027,200,236.547859
-1444.882904,200,236.892962
-893.941104,200,237.237764
-1154.064626,200,237.761391
-1251.728612,200,238.113255
-981.2837,200,238.628918
-1286.584825,200,238.985625
-968.786032,200,239.342073
-998.931768,200,239.86571
-1121.119192,200,240.219217
-1165.73494,200,240.73966
-1165.306039,200,241.094898
-1618.196293,200,241.449039
-1249.658241,200,241.962676
-888.45433,200,242.316189
-993.56763,200,242.828341
-1535.189733,200,243.180507
-1020.949311,200,243.533105
-1101.142937,200,244.049321
-1011.771504,200,244.401144
-1062.899256,200,244.762367
-1181.518803,200,245.28098
-1064.645501,200,245.631114
-981.849222,200,246.150327
-996.214357,200,246.512218
-983.971038,200,246.863769
-1110.600367,200,247.382177
-1016.780808,200,247.73654
-1011.556389,200,248.266076
-1003.808673,200,248.62006
-1110.689274,200,248.973862
-1084.845972,200,249.489502
-1079.691279,200,249.836366
-1072.591806,200,250.345132
-1000.381292,200,250.689672
-1633.375223,200,251.038658
-1224.258876,200,251.554062
-984.635933,200,251.897128
-1356.669565,200,252.417482
-886.46283,200,252.764442
-1075.743985,200,253.119169
-1094.663299,200,253.636999
-1062.233023,200,253.989531
-1034.097725,200,254.341109
-1000.201849,200,254.863117
-959.028571,200,255.217684
-902.451328,200,255.746788
-922.268959,200,256.097116
-1017.874299,200,256.451724
-892.529591,200,256.974422
-961.061223,200,257.322423
-973.329503,200,257.840446
-983.544266,200,258.190836
-1101.114812,200,258.544989
-1086.240004,200,259.065983
-1006.107214,200,259.412947
-914.38333,200,259.926247
-1008.305552,200,260.28016
-1305.291902,200,260.632535
-1143.37658,200,261.155356
-1015.799353,200,261.50507
-983.274172,200,262.016114
-886.937094,200,262.366796
-1197.322976,200,262.720457
-1007.82768,200,263.242058
-1003.97621,200,263.586853
-997.697449,200,263.929646
-1336.839726,200,264.442062
-1065.71553,200,264.787131
-873.362057,200,265.303749
-861.556478,200,265.659208
-986.827797,200,266.008759
-1015.438537,200,266.536743
-973.462645,200,266.882634
-867.398988,200,267.400604
-872.852734,200,267.748548
-1600.747906,200,268.093133
-1002.965825,200,268.606051
-1093.350383,200,268.960964
-1072.980941,200,269.474686
-1094.838706,200,269.823418
-995.981353,200,270.163536
-996.469111,200,270.680594
-1054.354738,200,271.038388
-1001.847942,200,271.395763
-1101.09296,200,271.913349
-1303.759644,200,272.262243
-1179.132969,200,274.40642
-1285.484012,200,274.758877
-1411.374189,200,275.101494
-874.45606,200,275.617963
-1406.027178,200,275.965661
-1021.106895,200,276.494055
-953.327391,200,276.845517
-1065.446732,200,277.196555
-937.134724,200,277.717724
-903.908221,200,278.060966
-1170.257033,200,278.583186
-864.018688,200,278.937301
-1000.591503,200,279.288494
-967.228593,200,279.802716
-1164.631452,200,280.156654
-964.458608,200,280.68027
-1093.74291,200,281.045579
-987.524361,200,281.400545
-1070.740568,200,281.925144
-947.405712,200,282.277087
-941.262556,200,282.627632
-1122.040906,200,283.140208
-960.572887,200,283.486635
-1186.878257,200,284.012245
-1249.717756,200,284.366772
-1242.221827,200,284.720936
-1050.119985,200,285.235596
-976.511697,200,285.584029
-1344.919266,200,286.094378
-878.802728,200,286.440287
-803.136166,200,286.792424
-1192.783467,200,287.311384
-872.368756,200,287.653661
-1005.373103,200,288.165575
-1093.94556,200,288.522648
-1289.668728,200,288.871788
-1649.192341,200,289.390298
-983.759338,200,289.738179
-884.809077,200,290.266223
-1163.52023,200,290.614361
-1055.803161,200,290.96657
-1005.423793,200,291.486514
-1012.331002,200,291.827439
-1069.407782,200,292.175311
-1067.535758,200,292.692151
-991.224907,200,293.040846
-997.247651,200,293.557364
-868.747293,200,293.909145
-866.740913,200,294.252705
-966.357381,200,294.77332
-1109.181253,200,295.125145
-885.502347,200,295.641277
-1241.448769,200,295.987159
-1077.566814,200,296.347204
-1066.382263,200,296.872601
-981.089157,200,297.220076
-1339.388811,200,297.735562
-1766.283819,200,298.088616
-1350.97414,200,298.43379
-1009.457046,200,298.947473
-1702.582277,200,299.302247
-1162.03124,200,299.650336
-1018.583886,200,300.176012
-1006.839769,200,300.527152
-883.269182,200,301.050782
-981.760326,200,301.398903
-1240.677724,200,301.747416
-1073.183169,200,302.273663
-1748.150032,200,302.62319
-1102.788201,200,303.145417
-1171.287717,200,303.497333
-1187.868579,200,303.850206
-922.305993,200,304.370643
-1408.125368,200,304.719068
-1006.874989,200,305.244517
-1181.469789,200,305.588992
-1151.056719,200,305.940806
-889.159789,200,306.465483
-880.433569,200,306.810936
-1241.585126,200,307.326602
-874.063605,200,307.677559
-1163.216142,200,308.027591
-967.253408,200,308.546666
-1587.771331,200,308.899783
-982.982664,200,309.261047
-993.420606,200,309.780557
-980.809468,200,310.133743
-1165.937553,200,310.651253
-989.377244,200,310.999938
-957.4621,200,311.351744
-1078.89975,200,311.866498
-1004.803635,200,312.221972
-1031.171864,200,312.743577
-1197.537696,200,313.094209
-1023.442029,200,313.446501
-960.152008,200,313.96176
-1006.996101,200,314.311099
-1024.985714,200,314.826347
-1015.718772,200,315.179446
-853.436185,200,315.541764
-1094.64852,200,316.059826
-1043.543119,200,316.41083
-994.79192,200,316.925657
-981.387492,200,317.276655
-919.101325,200,317.622114
-954.138841,200,318.13659
-1114.770931,200,318.482232
-1129.074894,200,318.833741
-1013.04032,200,319.350257
-1093.470455,200,319.697791
-1092.639715,200,320.215039
-916.14027,200,320.568721
-1122.721539,200,320.915029
-1327.444272,200,321.432002
-1015.619416,200,321.785266
-993.048906,200,322.310968
-967.047233,200,322.66648
-1020.622166,200,323.016178
-1715.437701,200,323.534158
-1045.373029,200,323.895004
-875.747571,200,324.411391
-1018.505642,200,324.753677
-1154.420432,200,325.103817
-1165.987636,200,325.619177
-962.359387,200,325.963314
-1120.70249,200,326.310985
-1045.941272,200,326.827682
-1165.654736,200,327.169797
-1022.3763,200,327.69043
-1619.722081,200,328.0464
-1113.323831,200,328.393909
-1137.190361,200,328.910316
-1425.361333,200,329.276464
-1212.80648,200,329.796367
-1012.240924,200,330.149944
-1159.142749,200,330.500453
-883.241776,200,331.018745
-1162.447715,200,331.361655
-1007.021315,200,331.88095
-989.937608,200,332.233662
-987.399695,200,332.606612
-974.489057,200,333.136104
-874.735364,200,333.477911
-1165.505344,200,334.002324
-1072.05624,200,334.35832
-990.979221,200,334.719221
-973.896428,200,335.238575
-1031.205091,200,335.592132
-998.251755,200,335.943001
-937.248977,200,336.456909
-1583.887069,200,336.802516
-1080.748904,200,337.322573
-1505.159555,200,337.675236
-1032.528736,200,338.026336
-1148.994253,200,338.542873
-992.273672,200,338.887722
-1020.335505,200,339.401959
-1165.97103,200,339.748306
-993.894699,200,340.095248
-1304.203072,200,340.609848
-1110.286419,200,340.955334
-1075.024703,200,341.471684
-1011.794982,200,341.819076
-1085.159044,200,342.171176
-1203.640784,200,342.689422
-988.20135,200,343.044646
-995.638523,200,345.191565
-997.571643,200,345.543246
-869.89623,200,345.893924
-984.278085,200,346.416929
-1224.337464,200,346.758053
-855.573278,200,347.108596
-1039.267247,200,347.628011
-1005.398552,200,347.97953
-947.442276,200,348.506211
-1437.046506,200,348.859372
-1135.890025,200,349.209336
-1004.649255,200,349.726491
-998.220206,200,350.074668
-1296.474111,200,350.588973
-1020.150953,200,350.941821
-982.717761,200,351.294073
-1063.55168,200,351.811176
-1004.220791,200,352.16089
-1243.49992,200,352.670751
-855.853143,200,353.019254
-1010.868484,200,353.369341
-1053.676383,200,353.884493
-968.649867,200,354.230453
-1011.657016,200,354.581626
-983.837096,200,355.105761
-873.432685,200,355.456695
-959.602907,200,355.978961
-1177.609259,200,356.331659
-1081.765909,200,356.682129
-1190.367264,200,357.202202
-1190.218196,200,357.54948
-924.56888,200,358.068651
-993.406308,200,358.418453
-887.988715,200,358.765691
-984.979339,200,359.28457
-1095.238956,200,359.630035
-985.202121,200,360.156175
-1095.263095,200,360.507764
-1005.244563,200,360.857531
-1027.227777,200,361.375811
-1004.853405,200,361.729549
-1157.753312,200,362.245013
-1099.563643,200,362.599878
-1011.762234,200,362.95452
-966.806266,200,363.469055
-999.31271,200,363.819513
-977.14614,200,364.170021
-1079.782973,200,364.68603
-886.354345,200,365.044325
-940.979688,200,365.56871
-885.709256,200,365.931667
-1021.860424,200,366.294859
-1017.350408,200,366.814166
-984.677171,200,367.157802
-1273.427848,200,367.672122
-1053.60397,200,368.025519
-1156.938856,200,368.380351
-1150.136964,200,368.89438
-958.759445,200,369.242924
-995.752606,200,369.75481
-1108.584963,200,370.09983
-1014.64362,200,370.450109
-953.364122,200,370.972581
-1050.088432,200,371.319472
-876.748757,200,371.832178
-1266.402873,200,372.187259
-1428.182413,200,372.54224
-973.378184,200,373.057588
-946.38389,200,373.407314
-1067.990026,200,373.756677
-1085.351433,200,374.284403
-1392.096107,200,374.636863
-1013.701449,200,375.155643
-1121.878732,200,375.507145
-1051.527816,200,375.864307
-869.938322,200,376.384989
-992.709295,200,376.742255
-866.333246,200,377.263921
-876.465545,200,377.620569
-1156.530523,200,377.978069
-1045.221445,200,378.500104
-1176.567658,200,378.849373
-993.907155,200,379.36591
-1313.767167,200,379.71869
-875.901985,200,380.069326
-883.903777,200,380.588408
-983.624071,200,380.946504
-1123.436379,200,381.298985
-999.682129,200,381.815222
-979.464387,200,382.163932
-989.88573,200,382.681947
-858.649558,200,383.034669
-890.468341,200,383.380908
-1480.033453,200,383.893083
-805.258171,200,384.245317
-875.377702,200,384.766017
-1540.241775,200,385.118746
-1058.703438,200,385.467666
-851.181926,200,385.985707
-1255.84615,200,386.336316
-982.669542,200,386.854097
-1091.294572,200,387.202037
-1049.834035,200,387.546167
-958.547098,200,388.060395
-1070.565786,200,388.407266
-1152.02514,200,388.921343
-1549.954328,200,389.27412
-978.696754,200,389.624805
-901.720813,200,390.143339
-945.300828,200,390.483815
-1524.353249,200,390.831106
-1086.335188,200,391.349391
-1075.054362,200,391.702613
-1511.323184,200,392.223739
-965.022016,200,392.571762
-1009.652374,200,392.924724
-884.600249,200,393.441828
-985.65849,200,393.793741
-1077.526423,200,394.316976
-963.524299,200,394.660555
-1024.070533,200,395.008027
-1232.087935,200,395.526844
-1003.553048,200,395.889518
-877.575348,200,396.409863
-993.898966,200,396.758181
-992.554918,200,397.101975
-1144.453946,200,397.613704
-1048.169356,200,397.965752
-850.183454,200,398.4825
-877.087966,200,398.832173
-1086.860286,200,399.179299
-989.161401,200,399.697133
-1083.53452,200,400.04838
-1353.676815,200,400.396621
-871.546088,200,400.912943
-1166.747378,200,401.261655
-1043.120648,200,401.789734
-885.115408,200,402.144477
-1042.469133,200,402.49069
-935.483675,200,403.009327
-1217.346212,200,403.354616
-1146.062159,200,403.872272
-1113.040439,200,404.220031
-1014.603753,200,404.56484
-1410.342158,200,405.082608
-1158.372393,200,405.432156
-894.973359,200,405.95207
-881.963788,200,406.312934
-986.268435,200,406.662787
-993.11346,200,407.186958
-996.688214,200,407.541616
-1007.117011,200,407.896132
-963.085376,200,408.423819
-1176.736698,200,408.772381
-1034.542821,200,409.295463
-1049.884353,200,409.645745
-996.13641,200,410.000716
-973.956222,200,410.520224
-995.349987,200,410.872132
-970.027827,200,411.391011
-1283.824718,200,411.735336
-1264.787527,200,412.08154
-1086.474442,200,412.598878
-971.84908,200,412.951624
-1013.037499,200,413.466537
-1011.862356,200,413.811575
-1062.885867,200,414.161578
-990.625206,200,414.694045
-1019.686784,200,415.050623
-1182.114929,200,415.572114
-967.328418,200,415.934806
-1075.18906,200,416.286778
-1155.431797,200,416.798398
-991.95229,200,417.147351
-1289.558847,200,417.494275
-1299.184743,200,418.020289
-936.468902,200,418.370149
-1361.145076,200,418.888638
-1089.30615,200,419.23703
-991.752044,200,419.591017
-991.915138,200,420.1138
-970.110805,200,420.468916
-977.150056,200,420.994513
-1087.363755,200,421.338884
-984.788669,200,421.688212
-947.025103,200,422.20356
-862.221571,200,422.548409
-1125.777419,200,423.072116
-968.849194,200,423.42454
-994.181142,200,423.779943
-938.73907,200,424.296398
-1057.392929,200,424.642354
-1261.615624,200,425.159135
-962.312029,200,425.511678
-1078.944539,200,425.86002
-1285.449128,200,426.371175
-1049.646341,200,426.718382
-880.710266,200,427.065322
-1497.835845,200,427.576512
-1444.898268,200,427.926934
-1054.530712,200,428.447143
-863.520368,200,428.812376
-1632.438282,200,429.169417
-952.739656,200,429.697876
-884.811002,200,430.062971
-994.027891,200,430.592925
-1002.75186,200,430.950318
-834.726276,200,431.296088
-1541.948331,200,431.817442
-1084.872578,200,432.163952
-950.210501,200,432.682268
-1017.640804,200,433.036055
-1002.896987,200,433.387729
-1093.656275,200,433.905094
-1310.327879,200,434.262917
