# {"t_start": 1592778790.8122795, "env_id": "Pendulum-v0"} 
r,l,t
-1725.924864,200,1.699168
-1184.077054,200,2.020622
-1365.490097,200,2.507897
-1632.041191,200,2.830047
-1075.631278,200,3.148258
-1038.036203,200,3.638863
-1743.263285,200,3.966233
-1464.046536,200,4.451877
-1309.188769,200,4.777628
-1059.286402,200,5.108221
-936.268102,200,5.59885
-1236.320429,200,5.932156
-1153.403883,200,6.425518
-1164.868739,200,6.752076
-1584.899165,200,7.081177
-1660.637807,200,7.570182
-1589.277402,200,7.899747
-1711.098732,200,8.392365
-1497.421799,200,8.725463
-1441.443108,200,9.05932
-1195.520086,200,9.550758
-1434.938503,200,9.875915
-1165.208328,200,10.204982
-1661.220733,200,10.688834
-1218.541114,200,11.015076
-1461.067509,200,11.5147
-1205.33813,200,11.842497
-1048.310892,200,12.169945
-1122.683286,200,12.664534
-1210.16248,200,12.9912
-1506.513678,200,13.47839
-1608.939829,200,13.815583
-1266.650745,200,14.146855
-1349.513468,200,14.644538
-1144.509869,200,14.978586
-1091.373835,200,15.477406
-1130.376703,200,15.807132
-1095.005075,200,16.128676
-1103.636148,200,16.624319
-1010.670143,200,16.954059
-1138.480799,200,17.44296
-1087.225972,200,17.775624
-1036.599824,200,18.111252
-927.446179,200,18.608855
-1135.941966,200,18.942075
-1766.678353,200,19.274331
-1173.218487,200,19.764712
-1265.180472,200,20.087993
-1123.745403,200,20.582345
-1119.403836,200,20.912991
-1580.130789,200,21.242403
-981.587644,200,21.743041
-1021.382119,200,22.07373
-1741.648164,200,22.567144
-1107.822526,200,22.898771
-1312.079527,200,23.22441
-1247.590792,200,23.71406
-1047.350527,200,24.040751
-1782.950231,200,24.531897
-1144.873047,200,24.867804
-1054.868681,200,25.192233
-1086.343657,200,25.682942
-1071.395281,200,26.011139
-1186.905322,200,26.33724
-1105.929343,200,26.823759
-1041.504812,200,27.149196
-1074.302989,200,27.647202
-1092.95769,200,27.979231
-1214.02035,200,28.31416
-990.98774,200,28.812437
-957.267822,200,29.13885
-1140.328871,200,29.633652
-858.61598,200,29.966215
-1019.824396,200,30.300953
-1023.855772,200,30.788069
-1232.710209,200,31.114814
-1092.506276,200,31.615219
-1152.002639,200,31.948683
-1058.427151,200,32.286341
-1024.379685,200,32.78391
-1228.470341,200,33.120297
-895.805176,200,33.614102
-932.996132,200,33.943768
-1047.631371,200,34.26784
-1188.300736,200,34.75759
-1016.530897,200,35.095247
-1141.858063,200,35.432011
-1100.740093,200,35.938993
-891.597921,200,36.26799
-1137.13956,200,36.759245
-1061.455474,200,37.082348
-1447.447674,200,37.418454
-1040.9471,200,37.912125
-1580.27522,200,38.244837
-1396.160253,200,38.734886
-1108.366049,200,39.063309
-1175.475508,200,39.396717
-1425.945098,200,39.888455
-990.437685,200,40.212437
-1111.766037,200,40.701337
-1059.419906,200,41.030278
-1094.987487,200,41.361462
-1050.041238,200,41.861488
-1203.374944,200,42.190302
-1491.80611,200,42.682458
-1158.369457,200,43.013076
-1249.144649,200,43.341687
-1054.749705,200,43.837424
-1110.965136,200,44.169417
-1087.774101,200,44.499098
-1028.927736,200,44.987671
-1519.833144,200,45.307833
-1047.14959,200,45.792787
-1108.868729,200,46.125506
-1237.543939,200,46.45547
-1191.909708,200,46.945665
-1561.043676,200,47.277622
-1085.732389,200,47.77137
-1444.381703,200,48.106845
-1085.656704,200,48.43183
-1523.936887,200,48.931561
-1026.248261,200,49.270223
-1409.555123,200,49.759835
-1054.27322,200,50.081847
-1113.260989,200,50.409981
-1194.033634,200,50.899194
-1140.943724,200,51.227156
-1425.952422,200,51.551122
-1166.498391,200,52.047132
-1089.837568,200,52.381514
-1079.756506,200,52.87272
-1097.397711,200,53.201909
-1062.624706,200,53.531165
-1110.274497,200,54.021629
-1096.760556,200,54.353209
-1535.411414,200,54.84515
-1198.752357,200,55.173703
-1382.642371,200,55.51316
-1187.689742,200,56.00393
-1161.261904,200,56.328403
-1057.775847,200,56.819216
-1041.16897,200,57.1495
-1614.580766,200,57.486852
-1162.582989,200,57.978957
-1608.753861,200,58.309953
-1122.64625,200,58.802961
-1162.730796,200,59.130997
-1156.794847,200,59.456589
-1448.791152,200,59.948339
-1043.931627,200,60.281672
-1394.757461,200,60.61466
-1019.885162,200,61.109816
-1236.591773,200,61.447401
-1058.840252,200,61.961389
-925.655816,200,62.30377
-1042.145387,200,62.634785
-1019.293285,200,63.121593
-1711.091322,200,63.44564
-1044.48513,200,63.936791
-1172.543356,200,64.270235
-897.604226,200,64.6048
-918.983367,200,65.103853
-1194.813511,200,65.444633
-1073.490172,200,65.937265
-1032.258169,200,66.278403
-1076.796753,200,66.609282
-1119.101334,200,67.10002
-995.339005,200,67.43054
-1195.449028,200,67.924133
-1199.44594,200,68.246759
-1147.185459,200,68.578874
-1703.92571,200,69.071061
-805.554059,200,69.396294
-1096.51592,200,69.725268
-1261.221381,200,70.21938
-1258.784021,200,70.556919
-1177.070013,200,71.046468
-1584.809518,200,71.378024
-931.616116,200,71.707509
-1076.829693,200,72.213122
-1602.275699,200,72.543129
-1152.306734,200,73.027554
-997.72129,200,73.375138
-1038.354796,200,73.701687
-1228.25193,200,74.198923
-1100.457603,200,74.531017
-982.498087,200,75.039824
-1195.967827,200,75.373271
-1190.823104,200,75.713467
-1261.149715,200,76.204543
-1020.624617,200,76.536954
-1503.493755,200,76.871217
-1204.712866,200,77.358947
-1165.898608,200,77.700279
-1779.957211,200,78.191793
-1129.205344,200,78.517605
-1541.096062,200,78.848585
-1139.32102,200,79.337548
-1162.331767,200,79.673307
-1040.334459,200,80.172919
-1119.350058,200,80.50574
-1187.804396,200,80.83775
-1031.981529,200,81.330407
-1123.505555,200,81.665498
-1064.500548,200,82.168409
-1407.822641,200,82.4948
-1120.435526,200,82.828021
-1118.977769,200,83.316167
-1330.781056,200,83.643086
-1189.25057,200,84.135211
-1198.135604,200,84.471909
-1119.885155,200,84.803836
-1793.807112,200,85.29488
-1168.491536,200,85.62184
-1059.175478,200,85.949519
-1143.091926,200,86.444201
-1218.790955,200,86.779186
-1184.025575,200,87.271382
-1157.179042,200,87.598628
-1206.446133,200,87.926963
-1219.221877,200,88.41708
-1192.62713,200,88.753901
-1052.311325,200,89.248253
-1157.482434,200,89.571988
-1048.876073,200,89.896311
-1639.345933,200,90.393795
-1230.410243,200,90.722132
-1318.351259,200,91.213264
-1149.364206,200,91.549885
-882.809284,200,91.875985
-1028.25392,200,92.371596
-1195.469766,200,92.700252
-1191.919861,200,93.190435
-1484.415059,200,93.516376
-1038.975154,200,93.849307
-920.004665,200,94.34314
-1170.531709,200,94.671876
-1205.045855,200,94.999879
-793.180349,200,95.494907
-1056.784141,200,95.827506
-1233.861686,200,96.317951
-1103.741895,200,96.649369
-1058.638156,200,96.979409
-1238.693738,200,97.469735
-1028.69822,200,97.803121
-1168.244569,200,98.301209
-1153.623501,200,98.629028
-983.630322,200,98.959184
-1069.996784,200,99.457545
-903.812114,200,99.788801
-1100.764087,200,100.274188
-1074.489474,200,100.606052
-1056.626273,200,100.931955
-1194.097408,200,101.429896
-1168.318217,200,101.766376
-1039.248615,200,102.099873
-1022.260708,200,102.612394
-1348.923524,200,102.945159
-1049.195826,200,103.436639
-1146.473272,200,103.770111
-1154.796645,200,104.099459
-1309.668998,200,104.592689
-1172.272063,200,104.91599
-1027.709987,200,105.402058
-1175.530084,200,105.732006
-924.305043,200,106.056676
-1145.945915,200,106.555515
-1339.391846,200,106.889493
-1488.915551,200,107.379115
-1048.147481,200,107.717556
-1049.589855,200,108.044485
-1149.837135,200,108.535767
-1195.851079,200,108.86712
-903.801247,200,109.363748
-1105.923008,200,109.690297
-1138.479392,200,110.01525
-1403.512932,200,110.512786
-1302.092275,200,110.850377
-1032.092561,200,111.180648
-1243.081952,200,111.667671
-1120.312668,200,111.996291
-1182.327446,200,112.498463
-1140.709743,200,112.823714
-1045.722821,200,113.156215
-1388.975765,200,113.649192
-1181.102833,200,113.984127
-1168.570708,200,114.47516
-1020.65792,200,114.809089
-1047.26337,200,115.14869
-1138.14079,200,115.63597
-1161.590062,200,115.96461
-1188.007377,200,116.457651
-1005.262991,200,116.792686
-1179.848813,200,117.129919
-1120.07417,200,117.622203
