# {"t_start": 1592776826.3521621, "env_id": "Pendulum-v0"} 
r,l,t
-1298.238362,200,1.706467
-890.803321,200,2.027109
-1068.227778,200,2.519715
-970.441201,200,2.851542
-1072.603577,200,3.180168
-1056.593401,200,3.679316
-1596.109382,200,4.013196
-875.065184,200,4.51902
-875.035644,200,4.862391
-771.26819,200,5.204286
-915.731434,200,5.698133
-1725.878002,200,6.03035
-968.69219,200,6.517273
-970.814918,200,6.844026
-1570.910291,200,7.170506
-1787.36812,200,7.662189
-937.46893,200,7.987396
-965.341456,200,8.478832
-1448.351968,200,8.810267
-1436.775385,200,9.132118
-1009.863302,200,9.61778
-1066.65927,200,9.941213
-1340.772226,200,10.273076
-963.51498,200,10.760249
-1350.093567,200,11.09462
-1197.379449,200,11.6019
-1348.141053,200,11.946662
-1013.440594,200,12.282489
-1001.76234,200,12.774895
-1007.062586,200,13.100145
-1598.128641,200,13.597955
-1038.613772,200,13.93304
-1360.51665,200,14.258455
-935.387995,200,14.745336
-1307.654785,200,15.074459
-1520.617459,200,15.561826
-1401.644492,200,15.889783
-1197.457129,200,16.22314
-985.861974,200,16.718904
-1046.085051,200,17.048336
-1314.091936,200,17.54038
-1189.444352,200,17.877148
-956.651623,200,18.200712
-1533.91442,200,18.697531
-1019.617997,200,19.037825
-1057.875488,200,19.384185
-895.143764,200,19.88109
-1759.770968,200,20.219266
-1632.849367,200,20.721489
-1505.472741,200,21.059444
-901.933671,200,21.39697
-1187.072909,200,21.907432
-900.270589,200,22.242456
-1635.226133,200,22.733112
-1150.052173,200,23.066875
-1617.155942,200,23.395976
-905.920494,200,23.892864
-1177.810143,200,24.221206
-1309.965894,200,24.70649
-1103.634162,200,25.039638
-1198.800354,200,25.370208
-1102.112849,200,25.869373
-1571.118523,200,26.195398
-1127.667152,200,26.535218
-1393.017138,200,27.029629
-1204.462803,200,27.357653
-1042.074935,200,27.854891
-1041.06308,200,28.188081
-1432.913214,200,28.522569
-1036.555869,200,29.022007
-1615.225831,200,29.353571
-995.935222,200,29.848876
-1035.95797,200,30.175177
-944.86629,200,30.507212
-1390.412203,200,30.997005
-1217.473115,200,31.326173
-1086.370197,200,31.837803
-1211.61506,200,32.164471
-981.698399,200,32.498645
-1192.030421,200,32.991841
-1406.005451,200,33.317836
-1509.036547,200,33.811179
-1175.902006,200,34.137354
-1040.863196,200,34.467393
-1142.432277,200,34.956967
-1129.497503,200,35.28824
-1150.584423,200,35.617643
-1140.996838,200,36.110671
-948.207105,200,36.438512
-1095.193663,200,36.932167
-884.746983,200,37.26942
-1694.632434,200,37.602298
-1154.380964,200,38.092166
-1330.533386,200,38.427092
-1323.565255,200,38.921972
-922.065217,200,39.253939
-906.396493,200,39.596435
-1175.770874,200,40.094201
-1098.727767,200,40.435108
-1195.87163,200,40.938545
-746.307585,200,41.266245
-1403.932587,200,41.590994
-1772.082412,200,42.094182
-1044.943614,200,42.422471
-1051.069951,200,42.90325
-1196.46596,200,43.225525
-1734.668934,200,43.548339
-1271.082744,200,44.039526
-918.93481,200,44.377862
-1037.87381,200,44.717131
-1028.616029,200,45.211952
-1288.50275,200,45.540378
-1350.414775,200,46.0366
-900.070518,200,46.372106
-1083.865822,200,46.705722
-1065.272191,200,47.203999
-915.412128,200,47.545693
-1082.650418,200,48.051797
-901.263558,200,48.38651
-950.431725,200,48.712318
-1403.496887,200,49.215112
-998.440213,200,49.550024
-1583.674155,200,50.044883
-1666.514769,200,50.37049
-1147.668589,200,50.701609
-1049.287885,200,51.191055
-906.571558,200,51.524438
-1172.391941,200,51.856443
-1043.234491,200,52.365907
-916.452903,200,52.696874
-1254.794259,200,53.193166
-1728.843083,200,53.522957
-1015.180527,200,53.848986
-1243.438761,200,54.349566
-1153.361277,200,54.674986
-1618.754059,200,55.15802
-1441.635615,200,55.48523
-887.531835,200,55.810022
-1417.560696,200,56.310627
-1119.088039,200,56.632711
-892.907719,200,57.131071
-1123.020635,200,57.457038
-1541.243752,200,57.785166
-1321.296762,200,58.280318
-1049.00817,200,58.606516
-1800.479971,200,59.092754
-1413.462627,200,59.423642
-1142.685625,200,59.750375
-964.019346,200,60.240343
-1454.608685,200,60.564107
-1397.880754,200,60.900252
-1044.712321,200,61.388823
-933.737067,200,61.717772
-1080.298077,200,62.218596
-1038.809136,200,62.544874
-1039.126758,200,62.877595
-1346.701379,200,63.373409
-1030.379415,200,63.702728
-1051.089259,200,64.189906
-1105.818824,200,64.512908
-1561.892983,200,64.8448
-1049.934728,200,65.334769
-1679.230964,200,65.675734
-1391.664099,200,66.17074
-1030.458687,200,66.49817
-1107.685728,200,66.829237
-1183.94405,200,67.318526
-1063.694318,200,67.640844
-1169.679094,200,68.137982
-1106.969311,200,68.469433
-1003.513046,200,68.794515
-1097.018877,200,69.291654
-1076.262528,200,69.630869
-1024.324582,200,69.974883
-1018.344076,200,70.466501
-1622.4368,200,70.789345
-1300.452114,200,71.278467
-905.80758,200,71.609014
-1206.681904,200,71.94595
-1607.379663,200,72.445744
-1090.710251,200,72.777166
-988.306456,200,73.275228
-892.978779,200,73.602341
-1352.119007,200,73.918467
-987.894763,200,74.404819
-893.823579,200,74.732614
-827.699561,200,75.228855
-1238.682634,200,75.564511
-1296.259555,200,75.906423
-896.527219,200,76.40001
-857.802883,200,76.725227
-846.804296,200,77.060227
-1004.773704,200,77.553073
-1281.961603,200,77.884169
-915.939135,200,78.373107
-1019.647569,200,78.703925
-973.614056,200,79.025153
-1489.651608,200,79.510482
-890.70555,200,79.839587
-1258.909008,200,80.336151
-1163.633907,200,80.662228
-867.880495,200,80.991988
-1332.638486,200,81.482609
-1058.125459,200,81.810921
-907.325971,200,82.323998
-1261.487661,200,82.653529
-915.9083,200,82.984136
-1061.506031,200,83.484759
-1172.740305,200,83.814542
-1624.318431,200,84.30499
-997.20348,200,84.637107
-1012.831864,200,84.970434
-884.949932,200,85.465705
-1003.33565,200,85.79525
-1328.613456,200,86.126221
-903.150418,200,86.61382
-1235.381704,200,86.939475
-929.195756,200,87.432828
-1182.262841,200,87.760086
-1076.404072,200,88.090262
-1175.895585,200,88.585707
-950.145526,200,88.914
-877.877526,200,89.401052
-896.34243,200,89.731215
-1156.891648,200,90.060645
-1316.950681,200,90.549238
-985.057641,200,90.871997
-905.588056,200,91.362304
-1182.035856,200,91.691949
-911.518215,200,92.012099
-1011.995888,200,92.513046
-991.247147,200,92.84972
-1822.857233,200,93.354009
-985.475156,200,93.692565
-1043.596262,200,94.028564
-1031.749723,200,94.52093
-1097.32065,200,94.853924
-906.49481,200,95.182379
-1081.612696,200,95.67078
-1170.992664,200,96.004405
-1312.682078,200,96.498525
-1013.428645,200,96.829645
-1075.738347,200,97.159836
-1107.222634,200,97.661558
-996.339023,200,97.996496
-1153.6386,200,98.498589
-1656.816839,200,98.831571
-975.049921,200,99.160617
-1516.737865,200,99.656851
-1130.209283,200,99.988682
-999.02595,200,100.481855
-995.97289,200,100.810063
-1001.504917,200,101.135411
-986.414418,200,101.629097
-960.720164,200,101.962917
-1067.07792,200,102.295128
-901.40787,200,102.799669
-1159.525555,200,103.125563
-1107.734853,200,103.614454
-1708.717313,200,103.939592
-1024.282232,200,104.26309
-1388.512837,200,104.754589
-939.482229,200,105.082557
-1021.295174,200,105.573393
-1653.029331,200,105.901738
-1146.963901,200,106.233848
-891.908646,200,106.725877
-1401.369963,200,107.058195
-966.356409,200,107.545428
-977.979942,200,107.878534
-999.196535,200,108.210193
-1403.514716,200,108.707664
-1039.412305,200,109.041417
-1079.967358,200,109.53432
-1154.588127,200,109.862327
-991.52017,200,110.197037
-1471.507873,200,110.687761
-1037.546359,200,111.014589
-1020.50842,200,111.345558
-1021.450735,200,111.843892
-1004.391113,200,112.167515
-1009.517272,200,112.67744
-1107.982059,200,113.001344
-1114.098473,200,113.333803
-1164.900388,200,113.827366
-1090.715076,200,114.160173
-1010.896402,200,114.648033
-1007.43019,200,114.975613
-1749.387976,200,115.309409
-1017.677286,200,115.801427
-1136.319933,200,116.129213
-1015.494276,200,116.62055
-1130.419344,200,116.952189
-1186.9973,200,117.282349
-963.902745,200,117.771389
-1407.044694,200,118.098577
-1075.346253,200,118.591707
-889.060747,200,118.913979
-1577.4679,200,119.243455
-1027.380542,200,119.72967
-977.502247,200,120.058496
-1052.821404,200,120.390528
-879.135143,200,120.888224
-1027.844821,200,121.218912
-1334.47487,200,121.710489
-1183.266016,200,122.039382
-1113.82913,200,122.376217
-1210.208042,200,122.879367
-1351.566975,200,123.212819
-1190.144866,200,123.703198
-1570.910329,200,124.035587
-1293.024562,200,124.363933
-1174.206448,200,124.859476
-972.662157,200,125.189997
-984.492054,200,125.682518
-1260.733564,200,126.017566
-1094.012067,200,126.357713
-970.299276,200,126.853893
-1147.391125,200,127.178569
-1021.241419,200,127.509981
-1737.779708,200,128.005088
-1282.644251,200,128.34133
-1368.549996,200,128.840801
-1027.251461,200,129.177741
-1024.282913,200,129.506508
-1408.185897,200,130.000959
-1013.887078,200,130.331861
-982.511535,200,130.825162
-946.265517,200,131.155677
-967.405078,200,131.488179
-1370.293696,200,131.978069
-963.377736,200,132.307482
-1004.9572,200,132.807603
-999.137412,200,133.145312
-1084.322559,200,133.474301
-876.562762,200,133.970957
-1555.542277,200,134.299538
-891.842992,200,134.788173
-882.404305,200,135.113511
-1001.634692,200,135.445804
-1188.345689,200,135.938907
-918.507283,200,136.265602
-979.362133,200,136.598342
-1039.032879,200,137.098377
-1094.576824,200,137.437572
-1099.72679,200,137.93358
-882.566321,200,138.259317
-1242.521052,200,138.585089
-990.026886,200,139.078134
-992.441115,200,139.411203
-1100.627809,200,139.902384
-1012.420831,200,140.230679
-1316.000623,200,140.567816
-1025.479604,200,141.064755
-1658.089841,200,141.397433
-994.290095,200,141.897721
-874.937172,200,142.226613
